
08/18/2017 14:42:54	18.98	False	0	0	0	1.565068	1.871358	-0.870948	0.2030855	4.548201	359.3897
08/18/2017 14:42:54	19	False	0	0	0	1.565068	1.871358	-0.870948	0.2487876	4.51811	359.3728
08/18/2017 14:42:54	19.02	False	0	0	0	1.563396	1.871494	-0.8688783	0.2914295	4.48047	359.3409
08/18/2017 14:42:54	19.04	False	0	0	0	1.563396	1.871494	-0.8688783	0.3294381	4.434671	359.2846
08/18/2017 14:42:54	19.06	False	0	0	0	1.563396	1.871494	-0.8688783	0.3459696	4.411949	359.2466
08/18/2017 14:42:54	19.08	False	0	0	0	1.563396	1.871494	-0.8688783	0.3672788	4.333464	359.1938
08/18/2017 14:42:54	19.1	False	0	0	0	1.563396	1.871494	-0.8688783	0.3659511	4.309203	359.1627
08/18/2017 14:42:54	19.12	False	0	0	0	1.563396	1.871494	-0.8688783	0.3915674	4.289328	359.1304
08/18/2017 14:42:54	19.14	False	0	0	0	1.563396	1.871494	-0.8688783	0.398617	4.271756	359.1
08/18/2017 14:42:54	19.16	False	0	0	0	1.557456	1.871326	-0.8741367	0.4060377	4.258128	359.0776
08/18/2017 14:42:54	19.18	False	0	0	0	1.557456	1.871326	-0.8741367	0.432972	4.244442	359.054
08/18/2017 14:42:54	19.2	False	0	0	0	1.557456	1.871326	-0.8741367	0.4887951	4.252179	359.0125
08/18/2017 14:42:54	19.22	False	0	0	0	1.557456	1.871326	-0.8741367	0.532081	4.258176	358.9788
08/18/2017 14:42:54	19.24	False	0	0	0	1.557456	1.871326	-0.8741367	0.5818833	4.253536	358.914
08/18/2017 14:42:54	19.26	False	0	0	0	1.557456	1.871326	-0.8741367	0.6212859	4.242593	358.8697
08/18/2017 14:42:54	19.28	False	0	0	0	1.5498	1.871299	-0.8771446	0.6620685	4.231038	358.8378
08/18/2017 14:42:54	19.3	False	0	0	0	1.5498	1.871299	-0.8771446	0.7448497	4.172231	358.739
08/18/2017 14:42:54	19.32	False	0	0	0	1.5498	1.871299	-0.8771446	0.8010154	4.130815	358.6839
08/18/2017 14:42:54	19.34	False	0	0	0	1.5498	1.871299	-0.8771446	0.8588847	4.103587	358.6327
08/18/2017 14:42:54	19.36	False	0	0	0	1.5498	1.871299	-0.8771446	0.8947741	4.074069	358.5884
08/18/2017 14:42:54	19.38	False	0	0	0	1.5498	1.871299	-0.8771446	0.9380397	4.054503	358.5649
08/18/2017 14:42:54	19.4	False	0	0	0	1.540048	1.870588	-0.8801036	1.042732	3.992112	358.545
08/18/2017 14:42:54	19.42	False	0	0	0	1.540048	1.870588	-0.8801036	1.132407	3.960621	358.5272
08/18/2017 14:42:54	19.44	False	0	0	0	1.540048	1.870588	-0.8801036	1.220461	3.943446	358.5228
08/18/2017 14:42:54	19.46	False	0	0	0	1.540048	1.870588	-0.8801036	1.297115	3.922097	358.5167
08/18/2017 14:42:54	19.48	False	0	0	0	1.540048	1.870588	-0.8801036	1.358778	3.88914	358.5289
08/18/2017 14:42:54	19.5	False	0	0	0	1.540048	1.870588	-0.8801036	1.464196	3.835416	358.5497
08/18/2017 14:42:54	19.52	False	0	0	0	1.532161	1.87072	-0.8838077	1.487325	3.786093	358.5771
08/18/2017 14:42:54	19.54	False	0	0	0	1.532161	1.87072	-0.8838077	1.484559	3.700264	358.656
08/18/2017 14:42:54	19.56	False	0	0	0	1.532161	1.87072	-0.8838077	1.481677	3.593478	358.7184
08/18/2017 14:42:54	19.58	False	0	0	0	1.532161	1.87072	-0.8838077	1.474222	3.38699	358.8131
08/18/2017 14:42:54	19.6	False	0	0	0	1.532161	1.87072	-0.8838077	1.489977	2.532996	359.1941
08/18/2017 14:42:54	19.62	False	0	0	0	1.532161	1.87072	-0.8838077	1.422927	2.010403	359.3184
