
08/10/2017 08:55:24	23.28	False	0	0	0	1.287357	1.883449	-1.013202	5.209952	75.78827	356.8454
08/10/2017 08:55:24	23.3	False	0	0	0	1.287357	1.883449	-1.013202	5.271863	76.41524	356.9605
08/10/2017 08:55:24	23.32	False	0	0	0	1.287357	1.883449	-1.013202	5.458952	76.8598	357.1
08/10/2017 08:55:24	23.34	False	0	0	0	1.287357	1.883449	-1.013202	5.699894	77.25578	357.2889
08/10/2017 08:55:24	23.36	False	0	0	0	1.264677	1.879491	-1.002535	5.899635	77.62864	357.3782
08/10/2017 08:55:24	23.38	False	0	0	0	1.264677	1.879491	-1.002535	6.429028	78.23849	357.2881
08/10/2017 08:55:24	23.4	False	0	0	0	1.264677	1.879491	-1.002535	6.718279	78.58327	357.2102
08/10/2017 08:55:24	23.42	False	0	0	0	1.264677	1.879491	-1.002535	6.93343	78.86159	357.1783
08/10/2017 08:55:24	23.44	False	0	0	0	1.264677	1.879491	-1.002535	7.190022	79.12149	357.1329
08/10/2017 08:55:24	23.46	False	0	0	0	1.238823	1.874656	-0.9942093	7.437662	79.39285	357.0845
08/10/2017 08:55:24	23.48	False	0	0	0	1.238823	1.874656	-0.9942093	8.210152	79.90445	357.0449
08/10/2017 08:55:24	23.5	False	0	0	0	1.238823	1.874656	-0.9942093	8.557315	80.11702	356.9989
08/10/2017 08:55:24	23.52	False	0	0	0	1.238823	1.874656	-0.9942093	8.83056	80.32152	357.0111
08/10/2017 08:55:24	23.54	False	0	0	0	1.238823	1.874656	-0.9942093	9.099596	80.49744	356.9977
08/10/2017 08:55:24	23.56	False	0	0	0	1.238823	1.874656	-0.9942093	9.346289	80.64037	356.9671
08/10/2017 08:55:24	23.58	False	0	0	0	1.204708	1.867468	-0.9868723	9.776582	80.84811	356.8978
08/10/2017 08:55:24	23.6	False	0	0	0	1.204708	1.867468	-0.9868723	9.980939	80.91711	356.8706
08/10/2017 08:55:24	23.62	False	0	0	0	1.204708	1.867468	-0.9868723	10.01974	80.88828	356.8476
08/10/2017 08:55:24	23.64	False	0	0	0	1.204708	1.867468	-0.9868723	10.09072	80.88216	356.7843
08/10/2017 08:55:24	23.66	False	0	0	0	1.204708	1.867468	-0.9868723	10.05549	80.84325	356.738
08/10/2017 08:55:24	23.68	False	0	0	0	1.174079	1.860749	-0.9822338	10.20341	80.76974	356.6089
08/10/2017 08:55:24	23.7	False	0	0	0	1.174079	1.860749	-0.9822338	10.23932	80.72114	356.563
08/10/2017 08:55:24	23.72	False	0	0	0	1.174079	1.860749	-0.9822338	10.29476	80.65217	356.5045
08/10/2017 08:55:24	23.74	False	0	0	0	1.174079	1.860749	-0.9822338	10.34894	80.53325	356.4312
08/10/2017 08:55:24	23.76	False	0	0	0	1.174079	1.860749	-0.9822338	10.39732	80.38136	356.3654
08/10/2017 08:55:24	23.78	False	0	0	0	1.148759	1.853817	-0.9806519	10.46108	80.10713	356.276
08/10/2017 08:55:24	23.8	False	0	0	0	1.148759	1.853817	-0.9806519	10.49326	79.42161	356.1188
08/10/2017 08:55:24	23.82	False	0	0	0	1.148759	1.853817	-0.9806519	10.499	78.99158	356.0817
08/10/2017 08:55:24	23.84	False	0	0	0	1.148759	1.853817	-0.9806519	10.39487	78.5692	356.0507
08/10/2017 08:55:24	23.86	False	0	0	0	1.148759	1.853817	-0.9806519	10.28034	78.17089	355.9776
08/10/2017 08:55:24	23.88	False	0	0	0	1.148759	1.853817	-0.9806519	10.12846	77.74644	355.8837
08/10/2017 08:55:24	23.9	False	0	0	0	1.123326	1.848139	-0.9937193	9.733066	76.78669	355.7426
08/10/2017 08:55:24	23.92	False	0	0	0	1.123326	1.848139	-0.9937193	9.510291	76.20723	355.7331
08/10/2017 08:55:24	23.94	False	0	0	0	1.123326	1.848139	-0.9937193	9.195891	75.60667	355.6546
08/10/2017 08:55:24	23.96	False	0	0	0	1.123326	1.848139	-0.9937193	8.84409	74.92669	355.6325
08/10/2017 08:55:24	23.98	False	0	0	0	1.123326	1.848139	-0.9937193	8.50239	74.13961	355.6196
08/10/2017 08:55:24	24	False	0	0	0	1.123326	1.848139	-0.9937193	7.819328	72.76604	355.7021
08/10/2017 08:55:24	24.02	False	0	0	0	1.126807	1.848858	-0.9843007	7.521204	72.03492	355.8175
08/10/2017 08:55:25	24.04	False	0	0	0	1.126807	1.848858	-0.9843007	7.211757	71.30957	355.9434
08/10/2017 08:55:25	24.06	False	0	0	0	1.126807	1.848858	-0.9843007	6.869838	70.68713	356.0595
08/10/2017 08:55:25	24.08	False	0	0	0	1.126807	1.848858	-0.9843007	6.55472	70.0425	356.1024
08/10/2017 08:55:25	24.1	False	0	0	0	1.126807	1.848858	-0.9843007	6.295989	69.37441	356.2271
08/10/2017 08:55:25	24.12	False	0	0	0	1.133809	1.854135	-0.9905627	5.613496	67.95786	356.4467
08/10/2017 08:55:25	24.14	False	0	0	0	1.133809	1.854135	-0.9905627	5.292608	67.2267	356.5255
08/10/2017 08:55:25	24.16	False	0	0	0	1.133809	1.854135	-0.9905627	5.029395	66.36993	356.644
